# BLASTP 2.2.31+
# Query: GBBC2040_00001 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 37 hits found
GBBC2040_00018	MK16_04055	39.39	33	20	0	71	103	84	116	0.66	28.1
GBBC2040_00018	MK16_00957	28.00	50	35	1	74	122	80	129	0.85	27.3
GBBC2040_00018	MK16_00367	25.00	76	52	1	54	124	70	145	1.6	26.9
GBBC2040_00018	MK16_00810	26.00	50	37	0	69	118	67	116	3.0	25.8
GBBC2040_00018	MK16_04373	25.16	159	94	6	49	206	339	473	4.3	26.2
GBBC2040_00018	MK16_03928	31.82	44	19	1	101	144	192	224	7.4	25.0
GBBC2040_00018	MK16_00426	27.27	55	40	0	109	163	132	186	7.5	25.0
GBBC2040_00018	MK16_03694	40.91	22	11	1	151	172	460	479	7.8	25.4
GBBC2040_00018	MK16_00691	45.83	24	13	0	204	227	103	126	8.1	25.0
GBBC2040_00018	MK16_01202	31.25	32	22	0	57	88	150	181	8.3	25.0
GBBC2040_00018	MK16_03388	22.41	116	82	3	14	122	751	865	8.6	25.0
GBBC2040_00018	MK16_00562	31.71	41	28	0	115	155	285	325	9.1	25.0
# BLASTP 2.2.31+
# Query: GBBC2040_00019 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
GBBC2040_00019	MK16_00019	100.00	583	0	0	1	583	1	583	0.0	1172
GBBC2040_00019	MK16_03234	34.43	61	31	1	171	231	78	129	0.23	30.8
GBBC2040_00019	MK16_00999	26.09	69	45	1	32	94	675	743	1.2	28.9
GBBC2040_00019	MK16_02864	39.02	41	21	2	369	408	602	639	1.4	28.9
GBBC2040_00019	MK16_03308	28.81	59	38	1	322	376	241	299	2.3	27.7
GBBC2040_00019	MK16_00454	32.08	53	36	0	103	155	41	93	5.5	26.6
GBBC2040_00019	MK16_01045	26.67	45	32	1	404	448	44	87	6.8	25.0
GBBC2040_00019	MK16_02292	31.25	80	46	3	293	368	262	336	9.7	25.8
# BLASTP 2.2.31+
# Query: GBBC2040_00020 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
GBBC2040_00020	MK16_00020	100.00	462	0	0	1	462	1	462	0.0	915
GBBC2040_00020	MK16_01178	27.05	403	257	13	25	422	8	378	1e-22	96.7
GBBC2040_00020	MK16_02369	66.67	15	5	0	432	446	336	350	1.1	28.5
GBBC2040_00020	MK16_00540	41.03	39	20	1	44	82	261	296	3.9	26.9
GBBC2040_00020	MK16_00277	32.20	59	34	2	277	331	153	209	5.9	26.2
GBBC2040_00020	MK16_03956	40.62	32	19	0	398	429	118	149	6.7	25.8
GBBC2040_00020	MK16_03629	33.33	48	28	1	370	413	68	115	7.7	25.8
GBBC2040_00020	MK16_04214	32.14	56	35	1	359	411	138	193	8.4	25.8
GBBC2040_00020	MK16_02858	29.69	64	42	1	121	181	178	241	9.7	25.4
# BLASTP 2.2.31+
# Query: GBBC2040_00021 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
GBBC2040_00021	MK16_00021	100.00	693	0	0	1	693	1	693	0.0	1407
GBBC2040_00021	MK16_02668	38.31	415	231	7	236	642	569	966	3e-70	246
GBBC2040_00021	MK16_04032	21.94	319	204	11	298	598	36	327	5e-06	46.6
GBBC2040_00021	MK16_00179	34.23	111	62	5	293	400	229	331	2e-04	41.2
GBBC2040_00021	MK16_01854	33.77	77	48	2	509	584	271	345	3e-04	40.8
GBBC2040_00021	MK16_00622	22.42	330	199	11	298	600	52	351	0.002	38.5
GBBC2040_00021	MK16_03622	40.38	52	31	0	298	349	104	155	0.006	36.6
GBBC2040_00021	MK16_03227	24.77	109	75	2	293	400	30	132	0.030	34.3
GBBC2040_00021	MK16_02265	21.23	292	187	12	295	566	46	314	0.063	33.1
GBBC2040_00021	MK16_04074	28.57	77	53	2	520	596	283	357	0.60	30.0
GBBC2040_00021	MK16_03206	27.27	66	47	1	523	588	278	342	2.2	28.1
GBBC2040_00021	MK16_02104	29.67	91	58	3	433	522	32	117	2.8	27.3
GBBC2040_00021	MK16_03216	34.09	44	26	1	82	125	258	298	3.3	27.7
GBBC2040_00021	MK16_03822	48.48	33	16	1	295	327	4064	4095	3.7	27.7
GBBC2040_00021	MK16_01773	28.57	42	30	0	518	559	270	311	3.8	27.3
GBBC2040_00021	MK16_01763	33.87	62	41	0	8	69	84	145	4.1	27.3
GBBC2040_00021	MK16_00904	35.71	70	39	2	133	196	182	251	4.7	27.3
GBBC2040_00021	MK16_03844	29.31	58	36	1	201	253	1025	1082	5.0	27.3
GBBC2040_00021	MK16_03093	33.33	54	30	2	136	183	185	238	6.2	26.6
GBBC2040_00021	MK16_03772	25.84	89	56	3	345	427	48	132	7.5	26.2
GBBC2040_00021	MK16_02272	31.71	41	25	2	288	325	15	55	7.6	26.6
GBBC2040_00021	MK16_00851	30.30	66	34	2	146	199	131	196	8.9	25.8
# BLASTP 2.2.31+
# Query: GBBC2040_00022 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
GBBC2040_00022	MK16_00022	100.00	230	0	0	1	230	1	230	1e-173	478
GBBC2040_00022	MK16_03488	33.56	149	92	3	22	166	98	243	2e-15	69.7
GBBC2040_00022	MK16_03385	29.73	148	100	3	19	164	246	391	3e-12	62.0
GBBC2040_00022	MK16_00144	28.67	143	93	5	32	169	14	152	3e-07	45.8
GBBC2040_00022	MK16_03160	30.00	50	35	0	113	162	108	157	0.031	31.6
GBBC2040_00022	MK16_03710	30.51	59	41	0	110	168	104	162	0.037	31.6
GBBC2040_00022	MK16_01875	64.71	17	4	1	207	221	172	188	2.3	26.2
# BLASTP 2.2.31+
# Query: GBBC2040_00023 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
GBBC2040_00023	MK16_00023	100.00	700	0	0	1	700	1	700	0.0	1449
GBBC2040_00023	MK16_03433	31.69	691	409	10	55	697	65	740	4e-126	393
GBBC2040_00023	MK16_00480	39.76	83	47	1	24	103	5	87	2e-11	61.6
GBBC2040_00023	MK16_01185	31.52	92	52	5	386	466	38	129	0.93	29.3
GBBC2040_00023	MK16_02351	25.00	56	42	0	393	448	7	62	1.7	28.9
GBBC2040_00023	MK16_03547	24.44	90	58	3	156	237	359	446	3.7	27.7
GBBC2040_00023	MK16_02375	33.33	63	40	1	391	453	386	446	4.2	27.3
GBBC2040_00023	MK16_03643	25.71	70	52	0	627	696	5	74	5.7	26.2
GBBC2040_00023	MK16_01186	33.33	36	24	0	140	175	199	234	8.2	26.2
GBBC2040_00023	MK16_03153	37.93	29	18	0	393	421	14	42	8.3	25.4
# BLASTP 2.2.31+
# Query: GBBC2040_00024 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
GBBC2040_00024	MK16_00024	100.00	91	0	0	1	91	1	91	3e-59	177
GBBC2040_00024	MK16_03604	28.79	66	41	1	18	77	311	376	0.50	25.8
GBBC2040_00024	MK16_00763	27.78	72	45	3	20	91	186	250	1.5	24.6
GBBC2040_00024	MK16_03718	36.36	33	21	0	27	59	456	488	5.9	22.7
GBBC2040_00024	MK16_02366	43.75	16	9	0	55	70	316	331	8.0	22.3
# BLASTP 2.2.31+
# Query: GBBC2040_00025 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 51 hits found
GBBC2040_00025	MK16_00025	100.00	207	0	0	1	207	1	207	2e-152	422
GBBC2040_00025	MK16_01551	31.52	184	116	6	6	187	4	179	2e-11	57.4
GBBC2040_00025	MK16_01659	37.50	32	20	0	4	35	30	61	0.015	32.3
GBBC2040_00025	MK16_02511	41.94	31	18	0	1	31	33	63	0.050	30.8
GBBC2040_00025	MK16_03573	31.43	35	24	0	4	38	29	63	0.12	30.0
GBBC2040_00025	MK16_01803	26.83	41	30	0	1	41	24	64	0.15	29.3
GBBC2040_00025	MK16_04052	45.83	24	13	0	1	24	24	47	0.17	29.3
GBBC2040_00025	MK16_01212	34.48	29	19	0	10	38	33	61	0.23	28.9
GBBC2040_00025	MK16_01049	37.50	24	15	0	2	25	28	51	0.30	28.9
GBBC2040_00025	MK16_01349	50.00	24	12	0	1	24	32	55	0.33	28.5
GBBC2040_00025	MK16_03779	37.50	24	15	0	1	24	46	69	0.44	28.1
GBBC2040_00025	MK16_03002	47.62	21	11	0	4	24	37	57	0.45	28.1
GBBC2040_00025	MK16_00483	37.93	29	18	0	1	29	32	60	0.54	27.7
GBBC2040_00025	MK16_00683	31.43	35	24	0	1	35	26	60	0.54	27.7
GBBC2040_00025	MK16_02049	25.40	63	46	1	4	65	30	92	0.64	27.3
GBBC2040_00025	MK16_00752	42.31	26	15	0	4	29	31	56	0.89	27.3
GBBC2040_00025	MK16_01410	45.83	24	13	0	1	24	33	56	0.93	26.9
GBBC2040_00025	MK16_00862	45.45	22	12	0	3	24	28	49	0.96	26.9
GBBC2040_00025	MK16_04349	50.00	24	12	0	11	34	44	67	1.0	26.9
GBBC2040_00025	MK16_01526	50.00	18	9	0	7	24	42	59	1.4	26.6
GBBC2040_00025	MK16_01926	52.38	21	10	0	4	24	35	55	1.4	26.6
GBBC2040_00025	MK16_03067	43.48	23	13	0	11	33	57	79	1.5	26.6
GBBC2040_00025	MK16_02257	35.00	40	20	2	4	37	48	87	1.7	26.2
GBBC2040_00025	MK16_03164	37.50	24	15	0	1	24	29	52	1.7	26.2
GBBC2040_00025	MK16_01902	36.11	36	23	0	3	38	31	66	1.7	26.2
GBBC2040_00025	MK16_00140	23.92	209	123	8	1	206	27	202	1.8	26.2
GBBC2040_00025	MK16_00232	40.91	22	13	0	3	24	38	59	1.9	26.2
GBBC2040_00025	MK16_02659	42.31	26	15	0	4	29	28	53	2.2	25.8
GBBC2040_00025	MK16_02218	30.56	36	25	0	3	38	28	63	2.2	25.8
GBBC2040_00025	MK16_03718	24.49	98	68	1	1	98	346	437	2.3	26.2
GBBC2040_00025	MK16_00814	37.50	32	20	0	1	32	381	412	3.1	25.8
GBBC2040_00025	MK16_01605	52.38	21	10	0	4	24	29	49	3.2	25.4
GBBC2040_00025	MK16_03400	52.38	21	10	0	4	24	31	51	3.4	25.4
GBBC2040_00025	MK16_03842	50.00	22	11	0	4	25	205	226	3.7	25.4
GBBC2040_00025	MK16_01884	28.33	60	40	1	4	60	34	93	3.7	25.4
GBBC2040_00025	MK16_01555	37.50	32	20	0	4	35	55	86	4.0	25.0
GBBC2040_00025	MK16_04332	21.88	64	50	0	111	174	20	83	4.1	24.6
GBBC2040_00025	MK16_04306	21.95	41	32	0	54	94	144	184	4.4	25.0
GBBC2040_00025	MK16_02631	34.00	50	28	1	13	57	38	87	4.5	25.0
GBBC2040_00025	MK16_04257	25.00	92	62	4	3	89	28	117	5.4	24.6
GBBC2040_00025	MK16_03151	35.00	40	24	1	51	88	340	379	5.4	25.0
GBBC2040_00025	MK16_01549	30.77	39	27	0	1	39	40	78	5.7	24.6
GBBC2040_00025	MK16_00861	50.00	18	9	0	84	101	215	232	5.9	24.6
GBBC2040_00025	MK16_03020	29.41	34	24	0	4	37	29	62	6.3	24.6
GBBC2040_00025	MK16_03376	36.36	22	14	0	3	24	53	74	6.6	24.6
GBBC2040_00025	MK16_03522	40.91	22	13	0	3	24	28	49	6.7	24.6
GBBC2040_00025	MK16_02666	41.67	24	14	0	1	24	33	56	6.9	24.3
GBBC2040_00025	MK16_03570	25.53	47	35	0	68	114	153	199	7.4	24.3
GBBC2040_00025	MK16_00907	27.66	47	30	1	4	46	7	53	7.6	23.9
GBBC2040_00025	MK16_03924	33.33	21	14	0	4	24	33	53	8.3	24.3
GBBC2040_00025	MK16_01290	34.62	26	17	0	4	29	286	311	9.0	24.3
# BLASTP 2.2.31+
# Query: GBBC2040_00026 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
GBBC2040_00026	MK16_00026	100.00	560	0	0	1	560	1	560	0.0	1127
GBBC2040_00026	MK16_03450	24.54	599	383	17	17	554	1	591	2e-30	122
GBBC2040_00026	MK16_04239	28.00	50	36	0	267	316	17	66	2.8	27.3
GBBC2040_00026	MK16_02972	32.91	79	46	2	433	504	221	299	4.1	26.9
GBBC2040_00026	MK16_02154	26.67	90	53	4	101	188	262	340	5.1	26.6
GBBC2040_00026	MK16_02885	56.25	16	7	0	227	242	53	68	6.3	25.0
GBBC2040_00026	MK16_01159	28.81	59	38	1	391	449	118	172	6.7	26.2
GBBC2040_00026	MK16_01566	30.00	90	44	4	433	508	357	441	8.3	26.2
GBBC2040_00026	MK16_02803	29.23	65	45	1	252	315	1303	1367	8.3	26.2
# BLASTP 2.2.31+
# Query: GBBC2040_00027 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
GBBC2040_00027	MK16_00027	97.36	569	5	1	1	569	1	559	0.0	1139
GBBC2040_00027	MK16_03921	24.27	548	360	19	8	536	13	524	5e-35	136
GBBC2040_00027	MK16_04127	20.75	106	72	2	26	131	196	289	1.3	28.5
GBBC2040_00027	MK16_04099	26.39	72	38	2	174	233	194	262	2.2	27.7
GBBC2040_00027	MK16_00989	41.94	31	18	0	106	136	783	813	2.4	28.1
GBBC2040_00027	MK16_04283	28.07	57	36	1	238	294	290	341	8.4	26.2
GBBC2040_00027	MK16_01893	34.78	46	29	1	273	318	44	88	8.9	26.2
GBBC2040_00027	MK16_03981	43.33	30	17	0	432	461	482	511	9.5	26.2
# BLASTP 2.2.31+
# Query: GBBC2040_00028 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
GBBC2040_00028	MK16_00028	100.00	232	0	0	1	232	1	232	5e-175	482
GBBC2040_00028	MK16_03145	39.53	43	25	1	184	225	146	188	3.2	25.4
GBBC2040_00028	MK16_03222	32.65	49	29	1	35	83	155	199	4.4	25.4
GBBC2040_00028	MK16_03751	28.89	45	32	0	61	105	218	262	6.1	25.0
GBBC2040_00028	MK16_01001	35.29	34	20	1	152	185	268	299	6.3	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00029 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 34 hits found
GBBC2040_00029	MK16_00029	100.00	264	0	0	1	264	1	264	0.0	543
GBBC2040_00029	MK16_00584	32.97	182	118	2	8	185	7	188	5e-17	75.9
GBBC2040_00029	MK16_01537	32.80	186	117	5	4	186	5	185	2e-15	71.2
GBBC2040_00029	MK16_01474	29.41	187	121	3	9	185	7	192	6e-15	69.3
GBBC2040_00029	MK16_00585	30.04	233	132	10	48	252	14	243	9e-15	68.9
GBBC2040_00029	MK16_01667	28.34	187	127	3	2	185	3	185	9e-15	68.9
GBBC2040_00029	MK16_00643	27.89	251	174	3	8	252	9	258	2e-14	68.6
GBBC2040_00029	MK16_02692	28.77	212	140	5	1	207	1	206	2e-14	67.8
GBBC2040_00029	MK16_00515	32.58	178	110	4	6	180	3	173	5e-14	67.0
GBBC2040_00029	MK16_00240	25.31	241	150	6	5	220	2	237	1e-13	66.2
GBBC2040_00029	MK16_01536	29.03	186	127	3	3	185	1	184	1e-12	63.5
GBBC2040_00029	MK16_02138	29.15	199	125	7	3	189	10	204	1e-12	62.8
GBBC2040_00029	MK16_03291	25.12	203	147	3	3	200	1	203	3e-12	62.0
GBBC2040_00029	MK16_00243	29.03	186	124	4	5	185	23	205	1e-11	60.5
GBBC2040_00029	MK16_02174	29.83	181	113	6	8	180	3	177	4e-11	58.9
GBBC2040_00029	MK16_00918	26.36	258	160	9	18	253	17	266	2e-10	57.0
GBBC2040_00029	MK16_01655	26.88	186	118	4	6	185	7	180	2e-10	56.6
GBBC2040_00029	MK16_00424	25.95	185	133	3	5	185	7	191	8e-10	55.1
GBBC2040_00029	MK16_01163	30.60	183	122	3	5	185	2	181	3e-09	53.5
GBBC2040_00029	MK16_00518	28.86	149	97	5	61	203	54	199	3e-09	53.1
GBBC2040_00029	MK16_02963	26.18	191	123	4	1	185	5	183	8e-09	52.4
GBBC2040_00029	MK16_01342	22.22	180	137	2	9	185	17	196	4e-07	47.0
GBBC2040_00029	MK16_03595	26.52	181	121	4	5	185	4	172	7e-07	46.2
GBBC2040_00029	MK16_00476	23.56	208	136	6	22	214	22	221	2e-06	45.1
GBBC2040_00029	MK16_02331	27.75	191	119	7	1	180	6	188	2e-06	45.1
GBBC2040_00029	MK16_00418	25.64	195	130	5	1	185	19	208	3e-05	41.6
GBBC2040_00029	MK16_04355	27.60	192	125	7	5	186	2	189	0.003	35.0
GBBC2040_00029	MK16_00887	34.09	44	28	1	208	251	229	271	0.53	28.5
GBBC2040_00029	MK16_01136	24.68	158	94	5	106	259	312	448	0.88	27.7
GBBC2040_00029	MK16_02647	32.65	49	31	1	174	220	123	171	1.5	26.9
GBBC2040_00029	MK16_03885	32.08	53	30	1	181	233	26	72	5.7	25.0
GBBC2040_00029	MK16_03687	26.39	72	47	2	164	235	650	715	6.2	25.4
GBBC2040_00029	MK16_00055	23.94	71	52	1	62	132	85	153	9.1	24.6
GBBC2040_00029	MK16_03973	38.46	39	24	0	8	46	93	131	9.9	24.3
# BLASTP 2.2.31+
# Query: GBBC2040_00030 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
GBBC2040_00030	MK16_00030	100.00	216	0	0	1	216	1	216	2e-161	446
GBBC2040_00030	MK16_03673	50.00	18	9	0	65	82	669	686	1.1	27.3
GBBC2040_00030	MK16_00050	29.85	67	33	3	60	112	220	286	1.5	26.6
GBBC2040_00030	MK16_01694	28.57	105	60	5	101	195	87	186	2.4	25.8
GBBC2040_00030	MK16_04306	21.79	78	47	3	99	162	130	207	3.6	25.4
GBBC2040_00030	MK16_00875	29.51	61	38	1	2	57	114	174	3.9	25.4
GBBC2040_00030	MK16_03992	25.33	75	53	1	142	216	177	248	6.3	24.6
GBBC2040_00030	MK16_03635	25.36	138	79	6	71	208	362	475	7.9	24.6
GBBC2040_00030	MK16_02992	38.46	52	25	2	96	147	594	638	7.9	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00031 putative_genecall_FIG
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
GBBC2040_00031	MK16_00031	100.00	62	0	0	1	62	1	62	3e-39	124
GBBC2040_00031	MK16_04126	43.48	23	13	0	40	62	695	717	0.55	24.6
GBBC2040_00031	MK16_02607	37.93	29	17	1	6	34	383	410	1.0	23.9
GBBC2040_00031	MK16_00852	33.33	54	25	2	17	60	69	121	1.7	23.1
GBBC2040_00031	MK16_00762	24.44	45	34	0	2	46	50	94	3.5	22.3
GBBC2040_00031	MK16_03699	50.00	16	8	0	46	61	152	167	4.3	21.9
GBBC2040_00031	MK16_04303	63.64	11	4	0	5	15	153	163	6.1	21.6
GBBC2040_00031	MK16_02040	29.31	58	31	2	9	56	94	151	7.6	21.6
GBBC2040_00031	MK16_01763	31.71	41	28	0	1	41	78	118	7.6	21.6
GBBC2040_00031	MK16_01266	70.00	10	3	0	34	43	30	39	8.8	21.2
# BLASTP 2.2.31+
# Query: GBBC2040_00032 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 64 hits found
GBBC2040_00032	MK16_00032	100.00	296	0	0	1	296	1	296	0.0	602
GBBC2040_00032	MK16_01666	35.76	288	180	2	1	288	1	283	5e-59	191
GBBC2040_00032	MK16_00869	33.67	294	194	1	1	293	1	294	1e-48	165
GBBC2040_00032	MK16_01515	34.15	284	185	2	1	282	2	285	2e-48	163
GBBC2040_00032	MK16_03326	35.29	289	181	4	6	289	9	296	2e-45	156
GBBC2040_00032	MK16_00737	32.17	286	186	5	7	288	8	289	2e-41	145
GBBC2040_00032	MK16_03720	33.45	281	182	3	10	289	4	280	2e-41	145
GBBC2040_00032	MK16_01554	31.03	290	194	3	1	286	1	288	7e-39	138
GBBC2040_00032	MK16_00324	29.86	288	196	3	4	288	5	289	9e-37	132
GBBC2040_00032	MK16_02551	30.51	295	189	6	2	288	4	290	2e-36	131
GBBC2040_00032	MK16_01708	29.66	290	202	1	1	288	1	290	4e-36	130
GBBC2040_00032	MK16_00641	28.97	290	204	1	1	288	1	290	6e-36	130
GBBC2040_00032	MK16_00241	28.62	290	201	3	2	288	4	290	2e-35	129
GBBC2040_00032	MK16_00264	30.04	273	187	4	1	271	1	271	2e-31	118
GBBC2040_00032	MK16_02456	28.19	298	204	5	1	293	1	293	2e-31	117
GBBC2040_00032	MK16_00921	30.51	295	196	5	2	288	3	296	1e-30	116
GBBC2040_00032	MK16_01951	24.31	288	216	2	1	288	1	286	4e-27	105
GBBC2040_00032	MK16_02243	25.61	285	205	5	7	286	10	292	9e-23	93.2
GBBC2040_00032	MK16_01019	29.71	276	183	6	28	295	28	300	6e-22	90.5
GBBC2040_00032	MK16_00875	27.24	279	183	5	4	274	7	273	9e-18	78.6
GBBC2040_00032	MK16_04184	26.32	247	168	6	3	242	2	241	5e-16	73.6
GBBC2040_00032	MK16_04128	27.37	274	191	5	18	289	20	287	4e-15	71.2
GBBC2040_00032	MK16_00961	25.85	294	198	6	4	289	8	289	4e-14	68.6
GBBC2040_00032	MK16_02815	39.02	82	50	0	4	85	3	84	5e-14	64.7
GBBC2040_00032	MK16_01653	34.75	118	76	1	3	119	2	119	1e-13	67.0
GBBC2040_00032	MK16_03786	30.61	147	94	4	3	148	6	145	2e-13	66.6
GBBC2040_00032	MK16_00859	30.91	110	76	0	17	126	17	126	7e-13	64.7
GBBC2040_00032	MK16_01033	34.15	123	79	2	4	125	6	127	8e-12	61.6
GBBC2040_00032	MK16_02918	26.73	202	145	3	4	202	3	204	3e-11	60.1
GBBC2040_00032	MK16_01875	25.66	265	166	8	4	254	5	252	1e-10	58.5
GBBC2040_00032	MK16_02169	31.17	154	98	4	4	153	5	154	4e-10	57.0
GBBC2040_00032	MK16_01430	34.71	121	77	2	4	123	9	128	4e-10	57.0
GBBC2040_00032	MK16_00648	37.25	102	60	3	4	102	3	103	2e-09	54.3
GBBC2040_00032	MK16_01811	27.73	256	166	7	1	246	1	247	5e-09	53.5
GBBC2040_00032	MK16_00437	31.91	141	91	5	10	146	9	148	3e-08	51.2
GBBC2040_00032	MK16_02018	41.33	75	44	0	4	78	20	94	4e-08	50.8
GBBC2040_00032	MK16_00900	36.05	86	45	1	7	82	6	91	2e-07	48.5
GBBC2040_00032	MK16_01038	31.82	88	60	0	10	97	9	96	2e-07	48.5
GBBC2040_00032	MK16_00761	26.95	141	95	1	7	147	11	143	2e-07	48.5
GBBC2040_00032	MK16_02822	23.61	216	148	4	4	208	10	219	2e-07	48.1
GBBC2040_00032	MK16_01434	27.56	127	82	4	4	125	9	130	3e-06	45.1
GBBC2040_00032	MK16_03006	24.14	203	134	6	7	199	6	198	3e-06	45.1
GBBC2040_00032	MK16_01619	26.45	121	83	2	4	121	6	123	5e-06	44.3
GBBC2040_00032	MK16_03697	30.19	159	93	2	7	147	9	167	9e-06	43.5
GBBC2040_00032	MK16_04087	26.36	129	94	1	1	129	1	128	4e-05	41.6
GBBC2040_00032	MK16_00186	23.37	261	162	9	7	247	6	248	4e-05	41.6
GBBC2040_00032	MK16_03520	23.63	292	212	8	4	289	6	292	4e-05	41.2
GBBC2040_00032	MK16_01488	26.71	146	94	4	7	152	10	142	5e-05	41.2
GBBC2040_00032	MK16_03011	28.36	67	48	0	1	67	1	67	7e-05	40.8
GBBC2040_00032	MK16_00849	29.41	136	86	6	6	135	7	138	7e-05	40.4
GBBC2040_00032	MK16_04099	24.85	165	119	3	7	168	6	168	8e-05	40.4
GBBC2040_00032	MK16_00113	31.45	124	68	6	37	149	3	120	0.001	37.0
GBBC2040_00032	MK16_03001	50.98	51	25	0	4	54	7	57	0.002	36.2
GBBC2040_00032	MK16_02145	27.03	111	72	3	18	123	18	124	0.002	36.2
GBBC2040_00032	MK16_01641	22.86	140	96	3	7	135	12	150	0.002	36.2
GBBC2040_00032	MK16_03724	36.67	60	37	1	6	65	8	66	0.009	34.3
GBBC2040_00032	MK16_01953	24.49	98	72	1	1	96	3	100	0.012	33.9
GBBC2040_00032	MK16_01889	33.85	65	42	1	1	65	1	64	0.025	32.7
GBBC2040_00032	MK16_03356	52.17	23	11	0	199	221	28	50	0.45	28.5
GBBC2040_00032	MK16_02878	53.57	28	13	0	221	248	175	202	0.50	28.5
GBBC2040_00032	MK16_02570	23.86	176	112	9	13	172	7	176	4.4	25.4
GBBC2040_00032	MK16_03151	34.62	26	17	0	219	244	50	75	5.9	25.4
GBBC2040_00032	MK16_03690	35.48	31	20	0	95	125	114	144	8.9	24.6
GBBC2040_00032	MK16_04136	28.57	49	35	0	193	241	111	159	9.4	24.6
# BLASTP 2.2.31+
# Query: GBBC2040_00033 putative_genecall_Prodigal_v2.00
# Database: MK16.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 39 hits found
GBBC2040_00033	MK16_00033	100.00	389	0	0	1	389	1	389	0.0	728
GBBC2040_00033	MK16_03379	42.82	376	201	6	17	384	15	384	4e-65	213
GBBC2040_00033	MK16_02168	25.45	393	269	9	6	383	29	412	4e-10	58.2
GBBC2040_00033	MK16_04095	30.65	124	70	3	65	179	60	176	2e-07	49.7
GBBC2040_00033	MK16_00411	30.22	182	111	3	18	190	8	182	4e-05	42.4
GBBC2040_00033	MK16_01857	26.79	168	113	3	8	174	4	162	0.001	37.7
GBBC2040_00033	MK16_00736	27.73	119	71	2	61	171	49	160	0.003	36.2
GBBC2040_00033	MK16_03096	26.72	131	89	3	58	182	29	158	0.003	36.2
GBBC2040_00033	MK16_03391	27.24	323	190	14	7	292	10	324	0.004	35.8
GBBC2040_00033	MK16_00866	23.68	228	108	7	84	286	99	285	0.004	35.8
GBBC2040_00033	MK16_00710	28.00	125	75	2	75	191	78	195	0.005	35.8
GBBC2040_00033	MK16_03384	24.77	109	75	2	73	177	71	176	0.019	33.9
GBBC2040_00033	MK16_02544	26.22	286	146	7	63	288	61	341	0.021	33.9
GBBC2040_00033	MK16_02544	35.59	59	35	1	235	290	29	87	2.4	27.3
GBBC2040_00033	MK16_01081	31.73	104	65	4	212	310	5	107	0.029	33.1
GBBC2040_00033	MK16_01081	27.10	107	70	4	71	172	66	169	3.9	26.6
