# BLASTP 2.2.31+
# Query: CSL_RW240_00001 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
CSL_RW240_00021	MK10_04403	86.02	322	45	0	1	322	1	322	0.0	567
CSL_RW240_00021	MK10_04385	29.75	121	63	7	4	107	64	179	1.0	28.1
CSL_RW240_00021	MK10_02908	36.59	41	24	1	126	166	1340	1378	2.4	26.9
CSL_RW240_00021	MK10_03322	35.42	48	31	0	95	142	394	441	2.6	26.6
CSL_RW240_00021	MK10_00861	29.09	55	36	1	141	192	13	67	3.2	26.2
CSL_RW240_00021	MK10_01989	32.00	50	31	2	33	79	137	186	5.1	25.8
CSL_RW240_00021	MK10_02451	27.38	84	60	1	102	185	7	89	5.2	25.8
CSL_RW240_00021	MK10_04267	36.00	50	29	1	131	180	289	335	6.1	25.4
CSL_RW240_00021	MK10_01058	26.98	63	43	2	9	69	6	67	6.3	25.4
CSL_RW240_00021	MK10_01834	48.65	37	16	2	200	235	564	598	7.7	25.4
CSL_RW240_00021	MK10_01414	40.48	42	24	1	201	242	20	60	8.7	25.0
# BLASTP 2.2.31+
# Query: CSL_RW240_00022 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 28 hits found
CSL_RW240_00022	MK10_02537	31.57	453	286	8	15	457	20	458	2e-53	187
CSL_RW240_00022	MK10_00414	30.04	446	268	9	16	448	16	430	7e-39	145
CSL_RW240_00022	MK10_02952	28.84	475	308	11	26	489	3	458	4e-37	140
CSL_RW240_00022	MK10_00127	27.42	361	250	5	136	487	37	394	1e-33	128
CSL_RW240_00022	MK10_00211	27.57	428	275	13	23	436	9	415	5e-31	122
CSL_RW240_00022	MK10_00089	25.39	445	294	13	19	450	9	428	3e-22	96.7
CSL_RW240_00022	MK10_04046	21.97	478	307	12	18	486	20	440	6e-14	70.9
CSL_RW240_00022	MK10_00566	34.52	84	53	1	14	97	7	88	5e-06	45.1
CSL_RW240_00022	MK10_02929	30.28	109	72	4	273	378	176	283	1e-05	43.9
CSL_RW240_00022	MK10_00061	32.53	83	48	1	16	98	11	85	4e-05	42.0
CSL_RW240_00022	MK10_04395	28.02	182	115	7	322	492	238	414	0.002	37.4
CSL_RW240_00022	MK10_03091	22.51	271	185	10	196	450	100	361	0.006	35.8
CSL_RW240_00022	MK10_03147	27.42	62	45	0	18	79	59	120	0.006	35.4
CSL_RW240_00022	MK10_03470	23.93	326	220	10	177	484	68	383	0.011	35.0
CSL_RW240_00022	MK10_02391	36.73	49	31	0	22	70	14	62	0.028	33.1
CSL_RW240_00022	MK10_02391	33.33	36	21	1	380	412	203	238	7.8	25.8
CSL_RW240_00022	MK10_03641	33.33	63	41	1	19	81	11	72	0.068	32.0
CSL_RW240_00022	MK10_03426	28.81	59	42	0	18	76	27	85	0.17	30.8
CSL_RW240_00022	MK10_03627	31.88	69	43	2	27	94	23	88	1.2	28.1
CSL_RW240_00022	MK10_02986	21.90	242	164	9	195	417	96	331	1.4	28.5
CSL_RW240_00022	MK10_00445	39.29	28	17	0	51	78	45	72	1.6	28.1
CSL_RW240_00022	MK10_04182	26.61	109	70	3	197	300	49	152	1.8	28.1
CSL_RW240_00022	MK10_04129	31.25	64	40	2	354	414	550	612	3.7	26.9
CSL_RW240_00022	MK10_01255	40.74	27	16	0	382	408	504	530	5.0	26.6
CSL_RW240_00022	MK10_04066	45.45	22	12	0	471	492	384	405	5.1	26.6
CSL_RW240_00022	MK10_01458	38.46	39	23	1	354	392	340	377	6.3	26.2
CSL_RW240_00022	MK10_04093	37.04	27	17	0	142	168	58	84	7.5	25.4
CSL_RW240_00022	MK10_01960	40.48	42	21	1	4	41	115	156	9.0	25.8
# BLASTP 2.2.31+
# Query: CSL_RW240_00023 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
CSL_RW240_00023	MK10_04402	73.85	371	94	2	1	369	1	370	0.0	534
CSL_RW240_00023	MK10_04349	24.57	175	81	9	67	218	24	170	0.14	31.2
CSL_RW240_00023	MK10_00416	31.71	41	23	1	240	275	17	57	0.22	29.6
CSL_RW240_00023	MK10_00095	32.53	83	46	3	178	251	310	391	0.94	28.5
CSL_RW240_00023	MK10_03669	36.17	47	22	1	59	105	104	142	2.9	26.6
CSL_RW240_00023	MK10_01353	29.63	81	52	2	118	193	334	414	3.3	26.6
CSL_RW240_00023	MK10_00278	43.24	37	17	2	43	79	389	421	3.6	26.6
CSL_RW240_00023	MK10_03494	35.38	65	37	2	15	79	9	68	3.8	26.2
CSL_RW240_00023	MK10_03267	23.20	125	67	5	216	312	80	203	4.0	26.6
CSL_RW240_00023	MK10_04444	52.17	23	11	0	81	103	413	435	4.7	26.2
CSL_RW240_00023	MK10_00802	31.58	57	37	1	241	295	241	297	5.0	26.2
CSL_RW240_00023	MK10_01722	29.55	88	52	3	60	145	135	214	5.8	25.8
CSL_RW240_00023	MK10_03688	28.89	90	54	2	30	118	262	342	6.8	25.4
# BLASTP 2.2.31+
# Query: CSL_RW240_00024 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
CSL_RW240_00024	MK10_04401	91.54	331	28	0	1	331	1	331	0.0	606
CSL_RW240_00024	MK10_01933	29.70	330	184	15	30	333	35	342	7e-21	89.0
CSL_RW240_00024	MK10_03944	25.95	185	130	1	8	185	37	221	6e-18	81.3
CSL_RW240_00024	MK10_02908	28.41	176	118	2	18	185	1714	1889	6e-17	79.3
CSL_RW240_00024	MK10_00631	40.51	79	42	2	32	108	35	110	1e-10	58.9
CSL_RW240_00024	MK10_03888	36.56	93	56	2	32	122	33	124	3e-10	57.8
CSL_RW240_00024	MK10_02741	25.00	148	80	3	45	161	16	163	0.029	33.1
CSL_RW240_00024	MK10_00691	25.00	100	66	3	220	317	178	270	0.12	30.8
CSL_RW240_00024	MK10_04147	42.42	33	19	0	186	218	102	134	0.70	28.1
CSL_RW240_00024	MK10_02727	22.22	153	102	4	147	288	79	225	3.9	26.6
CSL_RW240_00024	MK10_00206	36.67	60	31	3	242	294	725	784	6.2	25.8
CSL_RW240_00024	MK10_02313	25.61	164	100	6	197	341	152	312	6.9	25.4
CSL_RW240_00024	MK10_00872	28.81	59	37	2	225	281	183	238	7.1	25.4
CSL_RW240_00024	MK10_01542	41.18	34	20	0	16	49	144	177	7.3	25.4
CSL_RW240_00024	MK10_01502	41.18	34	20	0	16	49	144	177	7.3	25.4
CSL_RW240_00024	MK10_00465	35.42	48	29	1	58	103	53	100	7.6	24.6
CSL_RW240_00024	MK10_04370	53.33	30	12	2	193	221	40	68	9.4	25.0
CSL_RW240_00024	MK10_01441	50.00	24	12	0	109	132	144	167	9.5	25.4
CSL_RW240_00024	MK10_02850	35.71	56	32	2	131	185	400	452	9.8	25.0
# BLASTP 2.2.31+
# Query: CSL_RW240_00025 putative_genecall_Prodigal_v2.00
# Database: MK10.fasta
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 315 hits found
CSL_RW240_00025	MK10_04400	81.32	546	87	1	11	541	14	559	0.0	873
CSL_RW240_00025	MK10_04288	40.88	570	303	6	4	539	11	580	5e-134	405
CSL_RW240_00025	MK10_01714	42.14	560	300	4	11	546	4	563	8e-128	388
CSL_RW240_00025	MK10_01714	41.67	300	148	7	11	290	296	588	1e-49	179
CSL_RW240_00025	MK10_01949	43.71	533	285	6	8	532	2	527	3e-123	374
CSL_RW240_00025	MK10_01949	41.35	266	141	7	280	535	2	262	1e-43	161
CSL_RW240_00025	MK10_03431	38.93	542	315	5	5	535	9	545	1e-118	363
CSL_RW240_00025	MK10_00350	38.81	523	304	5	27	545	15	525	2e-105	328
CSL_RW240_00025	MK10_00453	44.74	371	181	5	184	534	1	367	5e-86	272
CSL_RW240_00025	MK10_00453	37.64	263	155	5	13	274	120	374	8e-43	155
CSL_RW240_00025	MK10_00453	50.00	84	41	1	452	535	1	83	5e-15	73.9
CSL_RW240_00025	MK10_01922	44.53	274	151	1	11	283	9	282	4e-74	239
CSL_RW240_00025	MK10_01922	39.41	269	145	7	278	535	4	265	4e-46	164
CSL_RW240_00025	MK10_00085	45.32	267	143	1	276	539	5	271	2e-67	222
CSL_RW240_00025	MK10_00085	34.09	264	161	5	10	267	11	267	2e-39	145
CSL_RW240_00025	MK10_02208	46.78	233	123	1	304	535	36	268	3e-67	221
CSL_RW240_00025	MK10_02208	41.60	238	129	5	32	267	39	268	8e-50	174
CSL_RW240_00025	MK10_02207	42.19	256	147	1	12	267	11	265	2e-65	216
CSL_RW240_00025	MK10_02207	40.25	236	135	3	306	535	30	265	3e-46	164
CSL_RW240_00025	MK10_01923	44.92	236	129	1	306	541	33	267	3e-64	213
CSL_RW240_00025	MK10_01923	39.44	251	144	4	17	267	19	261	2e-48	170
CSL_RW240_00025	MK10_00084	42.02	257	147	2	12	267	3	258	9e-64	211
CSL_RW240_00025	MK10_00084	38.61	259	149	4	284	535	3	258	1e-45	162
CSL_RW240_00025	MK10_00434	42.58	256	147	0	12	267	18	273	4e-62	207
CSL_RW240_00025	MK10_00434	41.98	243	132	5	301	535	32	273	2e-49	173
CSL_RW240_00025	MK10_01379	42.31	260	147	1	283	539	7	266	3e-60	203
CSL_RW240_00025	MK10_01379	42.21	263	139	5	11	267	7	262	1e-52	182
CSL_RW240_00025	MK10_00435	48.09	235	119	2	300	534	41	272	5e-60	200
CSL_RW240_00025	MK10_00435	43.75	240	125	3	27	266	43	272	3e-50	174
CSL_RW240_00025	MK10_01377	47.20	214	109	3	12	224	9	219	8e-58	193
CSL_RW240_00025	MK10_01377	40.80	201	109	5	301	492	20	219	5e-36	132
CSL_RW240_00025	MK10_01868	42.08	259	147	3	12	269	5	261	5e-56	190
CSL_RW240_00025	MK10_01868	34.10	261	161	5	284	537	5	261	1e-38	141
CSL_RW240_00025	MK10_04298	42.02	257	147	2	12	268	2	256	1e-55	188
CSL_RW240_00025	MK10_04298	37.45	259	150	6	284	535	2	255	1e-38	141
CSL_RW240_00025	MK10_01869	44.76	248	134	2	296	542	29	274	8e-51	176
CSL_RW240_00025	MK10_01869	37.69	268	147	5	10	267	9	266	9e-44	156
CSL_RW240_00025	MK10_00710	36.68	259	162	2	9	267	26	282	8e-51	176
CSL_RW240_00025	MK10_00710	38.60	272	152	7	271	535	19	282	6e-41	148
CSL_RW240_00025	MK10_01518	37.50	256	157	2	8	263	2	254	5e-49	170
CSL_RW240_00025	MK10_01518	32.43	259	162	5	280	531	2	254	1e-31	121
CSL_RW240_00025	MK10_01479	37.50	256	157	2	8	263	2	254	5e-49	170
CSL_RW240_00025	MK10_01479	32.43	259	162	5	280	531	2	254	1e-31	121
CSL_RW240_00025	MK10_04297	49.76	205	97	5	307	511	17	215	1e-48	168
CSL_RW240_00025	MK10_04297	39.74	234	122	7	12	244	1	216	5e-36	132
CSL_RW240_00025	MK10_00711	40.64	251	139	5	284	533	12	253	1e-46	164
CSL_RW240_00025	MK10_00711	37.50	264	151	6	1	263	1	251	3e-40	145
CSL_RW240_00025	MK10_02174	37.45	259	157	2	280	535	9	265	6e-46	161
CSL_RW240_00025	MK10_02174	36.50	274	158	7	1	267	1	265	4e-36	134
CSL_RW240_00025	MK10_02613	38.78	263	158	3	7	269	3	262	6e-46	162
CSL_RW240_00025	MK10_02613	34.36	227	135	5	321	537	40	262	2e-25	104
CSL_RW240_00025	MK10_02175	40.21	281	139	8	12	282	1	262	2e-45	160
CSL_RW240_00025	MK10_02175	39.06	233	129	7	307	533	17	242	2e-30	117
CSL_RW240_00025	MK10_01997	38.80	250	143	4	284	531	1	242	2e-43	156
CSL_RW240_00025	MK10_01997	34.19	272	164	8	12	279	1	261	3e-33	127
CSL_RW240_00025	MK10_02669	33.46	263	166	2	12	267	3	263	1e-42	154
CSL_RW240_00025	MK10_02669	34.98	243	146	4	305	535	21	263	9e-37	137
CSL_RW240_00025	MK10_02670	35.10	245	154	3	294	537	17	257	1e-41	149
CSL_RW240_00025	MK10_02670	31.93	285	161	6	12	282	5	270	8e-32	121
CSL_RW240_00025	MK10_01692	36.47	255	153	4	284	538	1	246	4e-40	145
CSL_RW240_00025	MK10_01692	35.39	243	146	6	32	274	19	250	1e-26	107
CSL_RW240_00025	MK10_03514	37.28	228	139	3	306	533	20	243	7e-40	146
CSL_RW240_00025	MK10_03514	33.59	262	158	7	12	273	1	246	4e-30	118
CSL_RW240_00025	MK10_01519	37.28	228	137	2	307	534	28	249	7e-40	144
CSL_RW240_00025	MK10_01519	37.60	258	142	6	12	263	2	246	1e-38	140
CSL_RW240_00025	MK10_01480	37.28	228	137	2	307	534	28	249	7e-40	144
CSL_RW240_00025	MK10_01480	37.60	258	142	6	12	263	2	246	1e-38	140
CSL_RW240_00025	MK10_01609	37.27	271	149	6	5	266	15	273	1e-36	135
CSL_RW240_00025	MK10_01609	33.58	274	171	3	264	536	12	275	7e-35	130
CSL_RW240_00025	MK10_03325	34.63	231	140	5	304	531	15	237	9e-34	128
CSL_RW240_00025	MK10_03325	29.71	239	156	3	27	265	13	239	8e-25	102
CSL_RW240_00025	MK10_00910	36.56	227	136	5	278	503	10	229	3e-31	119
CSL_RW240_00025	MK10_00910	37.66	239	138	6	5	243	9	236	9e-29	112
CSL_RW240_00025	MK10_04513	25.56	532	300	18	11	508	3	472	4e-31	123
CSL_RW240_00025	MK10_04513	28.22	241	153	7	283	518	3	228	6e-18	84.0
CSL_RW240_00025	MK10_04513	27.39	230	139	9	32	249	268	481	8e-14	70.9
CSL_RW240_00025	MK10_03474	32.39	247	154	7	283	528	2	236	5e-31	119
CSL_RW240_00025	MK10_03474	32.30	257	156	7	11	266	2	241	3e-30	116
CSL_RW240_00025	MK10_03894	31.30	246	156	4	298	534	30	271	6e-31	119
CSL_RW240_00025	MK10_03894	34.68	248	144	6	27	266	34	271	3e-30	117
CSL_RW240_00025	MK10_04041	35.38	260	150	9	11	264	6	253	8e-31	118
CSL_RW240_00025	MK10_04041	32.91	237	140	8	307	531	23	252	2e-24	100
CSL_RW240_00025	MK10_01854	35.04	234	145	4	298	531	10	236	1e-30	119
CSL_RW240_00025	MK10_01854	35.93	231	127	7	30	260	17	226	3e-25	104
CSL_RW240_00025	MK10_03413	27.74	501	306	16	32	515	25	486	3e-30	120
CSL_RW240_00025	MK10_03413	29.41	238	151	8	284	518	9	232	1e-15	76.6
CSL_RW240_00025	MK10_03413	28.88	232	133	10	19	237	264	476	2e-12	66.2
CSL_RW240_00025	MK10_01748	32.83	265	144	8	11	266	3	242	1e-29	115
CSL_RW240_00025	MK10_01748	32.47	231	145	7	304	531	17	239	1e-26	106
CSL_RW240_00025	MK10_03497	33.19	235	142	5	306	534	43	268	2e-29	117
CSL_RW240_00025	MK10_03497	32.34	235	149	4	32	266	44	268	4e-25	104
CSL_RW240_00025	MK10_02936	30.63	271	160	8	283	539	5	261	2e-29	114
CSL_RW240_00025	MK10_02936	30.04	263	154	8	11	267	5	243	1e-21	92.4
CSL_RW240_00025	MK10_02020	35.53	228	135	8	303	525	21	241	5e-29	113
CSL_RW240_00025	MK10_02020	30.24	248	154	10	13	257	10	241	6e-18	81.3
CSL_RW240_00025	MK10_00118	36.40	228	130	7	12	239	1	213	6e-29	112
CSL_RW240_00025	MK10_00118	31.72	227	144	6	284	510	1	216	5e-26	104
CSL_RW240_00025	MK10_00728	33.70	273	144	9	1	257	1	252	1e-28	112
CSL_RW240_00025	MK10_00728	27.80	259	161	6	279	525	8	252	2e-22	94.7
CSL_RW240_00025	MK10_04341	33.20	244	148	7	12	253	4	234	2e-28	111
CSL_RW240_00025	MK10_04341	32.62	187	119	6	306	490	23	204	3e-19	84.7
CSL_RW240_00025	MK10_02524	33.33	267	155	6	12	270	8	259	2e-28	112
CSL_RW240_00025	MK10_02524	33.05	233	144	4	307	531	24	252	2e-27	108
CSL_RW240_00025	MK10_02538	32.27	220	140	4	307	526	21	231	4e-28	113
CSL_RW240_00025	MK10_02538	29.67	246	154	6	13	258	5	231	5e-24	100
CSL_RW240_00025	MK10_00233	32.19	233	149	6	304	534	26	251	5e-28	110
CSL_RW240_00025	MK10_00233	32.45	265	151	6	8	266	9	251	1e-27	109
CSL_RW240_00025	MK10_02010	28.63	262	169	7	274	534	9	253	6e-28	112
CSL_RW240_00025	MK10_02010	30.42	263	161	8	5	266	12	253	6e-24	100
CSL_RW240_00025	MK10_01893	31.66	259	153	7	12	266	1	239	9e-28	109
CSL_RW240_00025	MK10_01893	31.71	205	133	6	310	513	20	218	1e-23	97.8
CSL_RW240_00025	MK10_03109	31.44	229	150	6	304	531	24	246	1e-27	109
CSL_RW240_00025	MK10_03109	30.80	263	166	7	7	269	6	252	1e-25	103
CSL_RW240_00025	MK10_01586	33.47	236	137	5	1	236	1	216	2e-27	109
CSL_RW240_00025	MK10_01586	31.77	192	119	4	301	491	23	203	3e-19	85.5
CSL_RW240_00025	MK10_01229	35.94	256	140	9	15	266	4	239	5e-27	107
CSL_RW240_00025	MK10_01229	30.52	213	141	6	323	534	33	239	3e-22	94.0
CSL_RW240_00025	MK10_00761	25.97	516	331	16	11	508	4	486	1e-26	110
CSL_RW240_00025	MK10_00761	30.20	245	144	7	283	518	4	230	2e-19	88.2
CSL_RW240_00025	MK10_00761	26.17	214	146	6	32	241	282	487	4e-10	59.3
CSL_RW240_00025	MK10_04169	35.27	241	139	9	27	263	12	239	1e-26	106
CSL_RW240_00025	MK10_04169	29.07	227	155	4	307	531	17	239	6e-22	93.2
CSL_RW240_00025	MK10_00423	27.13	494	312	18	30	508	51	511	2e-26	110
CSL_RW240_00025	MK10_00423	29.63	243	146	8	275	508	24	250	7e-20	90.1
CSL_RW240_00025	MK10_00423	26.80	250	133	10	35	258	308	533	3e-11	62.8
CSL_RW240_00025	MK10_02769	34.04	235	134	7	280	511	2	218	2e-26	105
CSL_RW240_00025	MK10_02769	34.18	237	145	5	8	244	2	227	3e-25	102
CSL_RW240_00025	MK10_03774	35.35	215	130	4	310	524	18	223	1e-25	103
CSL_RW240_00025	MK10_03774	33.33	228	124	8	35	256	18	223	4e-22	93.6
CSL_RW240_00025	MK10_01367	35.57	253	136	10	8	252	2	235	1e-25	103
CSL_RW240_00025	MK10_01367	32.11	218	123	7	307	513	25	228	6e-17	78.6
CSL_RW240_00025	MK10_02313	33.03	221	129	5	307	522	19	225	3e-25	104
CSL_RW240_00025	MK10_02313	28.91	256	160	7	13	266	4	239	1e-22	97.1
CSL_RW240_00025	MK10_03000	30.17	242	156	4	300	531	14	252	6e-25	102
CSL_RW240_00025	MK10_03000	29.20	250	153	7	27	264	16	253	2e-22	94.7
CSL_RW240_00025	MK10_02089	37.50	232	131	7	306	534	358	578	1e-24	105
CSL_RW240_00025	MK10_02089	30.36	247	144	12	13	252	342	567	4e-14	72.0
CSL_RW240_00025	MK10_01699	34.23	222	131	5	283	504	8	214	1e-24	101
CSL_RW240_00025	MK10_01699	32.16	227	133	6	11	236	8	214	8e-21	90.1
CSL_RW240_00025	MK10_00141	31.38	239	138	6	305	531	11	235	2e-24	102
CSL_RW240_00025	MK10_00141	28.63	255	161	7	12	265	3	237	2e-18	84.0
CSL_RW240_00025	MK10_04360	25.28	530	316	23	10	508	2	482	2e-24	103
CSL_RW240_00025	MK10_04360	29.69	229	134	10	32	248	277	490	7e-17	80.5
CSL_RW240_00025	MK10_04360	28.11	249	138	11	282	514	2	225	2e-13	69.7
CSL_RW240_00025	MK10_03128	28.44	225	148	4	309	531	21	234	8e-24	100
CSL_RW240_00025	MK10_03128	25.00	228	155	5	27	254	14	225	7e-14	70.5
CSL_RW240_00025	MK10_04386	31.48	216	139	3	307	522	19	225	9e-24	100
CSL_RW240_00025	MK10_04386	28.11	249	153	8	13	258	4	229	1e-17	81.6
CSL_RW240_00025	MK10_02612	36.95	203	122	4	307	508	26	223	9e-24	98.2
CSL_RW240_00025	MK10_02612	32.19	233	147	4	10	242	4	225	2e-21	91.3
CSL_RW240_00025	MK10_03784	32.42	256	143	12	283	522	5	246	1e-23	98.6
CSL_RW240_00025	MK10_03784	24.23	260	165	8	11	255	5	247	6e-15	72.0
CSL_RW240_00025	MK10_03636	29.69	229	148	4	305	531	17	234	2e-23	99.0
CSL_RW240_00025	MK10_03636	32.33	232	141	5	27	258	14	229	5e-23	97.4
CSL_RW240_00025	MK10_01430	36.23	207	119	6	307	508	26	224	3e-23	97.1
CSL_RW240_00025	MK10_01430	33.33	219	120	6	31	241	25	225	2e-22	94.4
CSL_RW240_00025	MK10_00049	30.90	233	147	5	310	537	22	245	3e-23	98.6
CSL_RW240_00025	MK10_00049	28.73	268	160	7	15	274	6	250	5e-20	89.0
CSL_RW240_00025	MK10_03154	29.22	243	152	6	302	531	19	254	4e-23	96.7
CSL_RW240_00025	MK10_03154	29.06	265	169	7	8	265	4	256	3e-20	88.2
CSL_RW240_00025	MK10_01734	30.86	256	147	9	7	255	4	236	5e-23	97.1
CSL_RW240_00025	MK10_01734	30.93	236	139	6	301	527	20	240	2e-22	95.1
CSL_RW240_00025	MK10_03358	31.40	258	159	5	8	265	2	241	1e-22	96.7
CSL_RW240_00025	MK10_03358	26.98	252	170	5	280	531	2	239	6e-13	67.4
CSL_RW240_00025	MK10_00872	28.51	228	148	5	307	531	19	234	2e-22	96.3
CSL_RW240_00025	MK10_00872	29.55	247	154	7	13	259	4	230	3e-20	89.7
CSL_RW240_00025	MK10_00691	28.03	314	199	9	28	339	15	303	2e-22	95.9
CSL_RW240_00025	MK10_00691	28.82	229	148	6	306	531	18	234	8e-21	91.3
CSL_RW240_00025	MK10_01978	24.42	520	337	17	13	517	9	487	2e-22	97.4
CSL_RW240_00025	MK10_01444	29.51	244	143	7	11	251	8	225	3e-22	94.7
CSL_RW240_00025	MK10_01444	24.38	242	158	5	283	521	8	227	4e-17	79.7
CSL_RW240_00025	MK10_02743	34.50	200	111	5	310	508	40	220	4e-22	94.0
CSL_RW240_00025	MK10_02743	32.92	243	129	9	2	241	10	221	8e-21	90.1
CSL_RW240_00025	MK10_01181	32.07	237	146	6	9	243	3	226	7e-22	92.8
CSL_RW240_00025	MK10_01181	30.81	211	138	4	281	490	3	206	3e-17	78.6
CSL_RW240_00025	MK10_01656	29.02	255	157	5	29	276	17	254	3e-21	91.7
CSL_RW240_00025	MK10_01656	30.24	205	133	6	307	508	20	217	5e-18	82.0
CSL_RW240_00025	MK10_01631	29.02	255	157	5	29	276	17	254	3e-21	91.7
CSL_RW240_00025	MK10_01631	30.24	205	133	6	307	508	20	217	5e-18	82.0
CSL_RW240_00025	MK10_03352	30.53	285	167	11	13	289	5	266	1e-20	90.5
CSL_RW240_00025	MK10_03352	29.09	220	136	5	296	512	15	217	6e-18	81.6
CSL_RW240_00025	MK10_03687	29.78	225	149	5	307	531	19	234	1e-20	90.5
CSL_RW240_00025	MK10_03687	28.24	255	159	8	13	265	4	236	6e-15	73.6
CSL_RW240_00025	MK10_02431	26.78	239	157	5	302	533	15	242	4e-20	89.4
CSL_RW240_00025	MK10_02431	27.08	240	150	7	32	264	20	241	1e-14	72.8
CSL_RW240_00025	MK10_00285	31.37	255	147	5	300	531	15	264	5e-20	87.8
CSL_RW240_00025	MK10_00285	31.54	241	152	6	27	266	17	245	3e-14	70.1
CSL_RW240_00025	MK10_04376	29.36	235	137	6	12	238	3	216	5e-20	87.4
CSL_RW240_00025	MK10_04376	30.09	226	142	4	301	516	7	226	1e-19	86.3
CSL_RW240_00025	MK10_01312	31.63	215	130	4	309	519	16	217	6e-20	88.6
CSL_RW240_00025	MK10_01312	32.70	211	124	5	44	253	26	219	1e-17	81.6
CSL_RW240_00025	MK10_01911	33.02	215	130	6	12	226	1	201	7e-20	86.7
CSL_RW240_00025	MK10_01911	31.94	216	119	10	284	490	1	197	9e-19	83.2
CSL_RW240_00025	MK10_01188	22.35	528	320	22	12	507	13	482	8e-20	89.7
CSL_RW240_00025	MK10_01188	24.90	245	147	8	284	515	13	233	9e-15	73.9
CSL_RW240_00025	MK10_01188	22.94	231	163	7	17	241	263	484	1e-07	50.8
CSL_RW240_00025	MK10_01117	34.50	200	110	7	321	513	371	556	1e-19	89.4
CSL_RW240_00025	MK10_01117	27.51	269	166	10	13	275	341	586	5e-11	62.4
CSL_RW240_00025	MK10_04468	30.42	240	148	9	27	259	22	249	2e-19	85.9
CSL_RW240_00025	MK10_04468	27.07	229	149	7	304	522	24	244	2e-18	82.8
CSL_RW240_00025	MK10_02252	24.85	499	306	20	32	507	53	505	2e-19	88.2
CSL_RW240_00025	MK10_02252	29.30	215	134	6	305	512	51	254	2e-15	76.3
CSL_RW240_00025	MK10_02252	28.15	238	132	11	35	252	305	523	7e-13	67.8
CSL_RW240_00025	MK10_03058	29.39	245	153	5	12	253	4	231	3e-19	85.5
CSL_RW240_00025	MK10_03058	28.50	214	142	4	310	519	23	229	6e-14	69.3
CSL_RW240_00025	MK10_04059	23.20	582	330	22	27	547	12	537	3e-19	88.2
CSL_RW240_00025	MK10_04059	26.70	221	122	9	4	222	304	486	4e-10	59.3
CSL_RW240_00025	MK10_04059	25.23	218	136	5	300	501	10	216	1e-06	48.1
CSL_RW240_00025	MK10_03301	31.53	222	132	6	305	519	508	716	8e-19	87.0
CSL_RW240_00025	MK10_03301	27.71	249	149	10	13	253	493	718	3e-13	69.3
CSL_RW240_00025	MK10_02143	27.78	234	121	7	12	238	4	196	9e-19	83.6
CSL_RW240_00025	MK10_02143	30.30	198	115	5	307	504	20	194	1e-16	77.0
CSL_RW240_00025	MK10_01860	27.84	273	154	10	256	518	309	548	1e-18	86.3
CSL_RW240_00025	MK10_01860	27.82	248	154	9	279	521	2	229	7e-10	58.5
CSL_RW240_00025	MK10_01860	26.32	228	150	5	8	235	3	212	4e-08	52.8
CSL_RW240_00025	MK10_01860	24.30	251	145	10	7	245	326	543	2e-07	50.8
CSL_RW240_00025	MK10_03277	28.95	228	143	7	28	252	17	228	1e-18	83.2
CSL_RW240_00025	MK10_03277	25.11	235	155	8	291	519	8	227	3e-11	61.2
CSL_RW240_00025	MK10_00454	39.06	128	73	1	11	133	8	135	2e-18	80.9
CSL_RW240_00025	MK10_00454	35.07	134	72	4	283	405	8	137	3e-11	59.7
CSL_RW240_00025	MK10_01541	26.91	249	155	9	279	518	334	564	2e-18	85.5
CSL_RW240_00025	MK10_01541	28.75	240	150	8	10	245	337	559	3e-16	78.6
CSL_RW240_00025	MK10_01501	26.91	249	155	9	279	518	334	564	2e-18	85.5
CSL_RW240_00025	MK10_01501	28.75	240	150	8	10	245	337	559	3e-16	78.6
CSL_RW240_00025	MK10_00487	31.17	231	138	8	10	239	6	216	4e-18	82.0
CSL_RW240_00025	MK10_00487	32.00	200	127	4	310	509	28	218	2e-15	73.6
CSL_RW240_00025	MK10_03176	31.82	242	132	9	27	254	35	257	6e-18	81.3
CSL_RW240_00025	MK10_03176	25.10	239	151	6	305	528	38	263	7e-13	65.9
CSL_RW240_00025	MK10_02762	31.50	254	136	10	8	251	2	227	9e-18	80.9
CSL_RW240_00025	MK10_02762	28.38	222	138	10	307	519	18	227	3e-10	58.2
CSL_RW240_00025	MK10_00125	25.59	254	169	5	280	522	2	246	1e-17	80.1
CSL_RW240_00025	MK10_00125	22.93	266	165	7	8	254	2	246	1e-09	56.2
